     0.01     0.50    25.35   0.18600E-03
     0.01     0.50    25.45   0.18680E-03
     0.01     0.50    25.55   0.18350E-03
     0.01     0.50    25.65   0.17630E-03
     0.01     0.50    25.75   0.17700E-03
     0.01     0.50    25.85   0.18020E-03
     0.01     0.50    25.95   0.18020E-03
     0.01     0.50    26.05   0.18100E-03
     0.01     0.50    26.15   0.17080E-03
     0.01     0.50    26.25   0.16970E-03
     0.01     0.50    26.35   0.17630E-03
     0.01     0.50    26.45   0.16660E-03
     0.01     0.50    26.55   0.17100E-03
     0.01     0.50    26.65   0.16670E-03
     0.01     0.50    26.75   0.16610E-03
     0.01     0.50    26.85   0.17330E-03
     0.01     0.50    26.95   0.16470E-03
     0.01     0.50    27.05   0.16540E-03
     0.01     0.50    27.15   0.16010E-03
     0.01     0.50    27.25   0.15340E-03
     0.01     0.50    27.35   0.16570E-03
     0.01     0.50    27.45   0.15900E-03
     0.01     0.50    27.55   0.15550E-03
     0.01     0.50    27.65   0.16720E-03
     0.01     0.50    27.75   0.15480E-03
     0.01     0.50    27.85   0.16250E-03
     0.01     0.50    27.95   0.15260E-03
     0.01     0.50    28.05   0.14950E-03
     0.01     0.50    28.15   0.15080E-03
     0.01     0.50    28.25   0.14990E-03
     0.01     0.50    28.35   0.14930E-03
     0.01     0.50    28.45   0.14450E-03
     0.01     0.50    28.55   0.14930E-03
     0.01     0.50    28.65   0.14280E-03
     0.01     0.50    28.75   0.14360E-03
     0.01     0.50    28.85   0.14580E-03
     0.01     0.50    28.95   0.14200E-03
     0.01     0.50    29.05   0.13980E-03
     0.01     0.50    29.15   0.14110E-03
     0.01     0.50    29.25   0.14560E-03
     0.01     0.50    29.35   0.13810E-03
     0.01     0.50    29.45   0.13680E-03
     0.01     0.50    29.55   0.13370E-03
     0.01     0.50    29.65   0.13900E-03
     0.01     0.50    29.75   0.13670E-03
     0.01     0.50    29.85   0.13670E-03
     0.01     0.50    29.95   0.13220E-03
     0.01     0.50    30.05   0.13170E-03
     0.01     0.50    30.15   0.13100E-03
     0.01     0.50    30.25   0.13310E-03
     0.01     0.50    30.35   0.12570E-03
     0.01     0.50    30.45   0.12740E-03
     0.01     0.50    30.55   0.12440E-03
     0.01     0.50    30.65   0.12220E-03
     0.01     0.50    30.75   0.12030E-03
     0.01     0.50    30.85   0.11950E-03
     0.01     0.50    30.95   0.12500E-03
     0.01     0.50    31.05   0.12380E-03
     0.01     0.50    31.15   0.12110E-03
     0.01     0.50    31.25   0.12290E-03
     0.01     0.50    31.35   0.11750E-03
     0.01     0.50    31.45   0.12000E-03
     0.01     0.50    31.55   0.11860E-03
     0.01     0.50    31.65   0.11460E-03
     0.01     0.50    31.75   0.12180E-03
     0.01     0.50    31.85   0.11660E-03
     0.01     0.50    31.95   0.11150E-03
     0.01     0.50    32.05   0.11810E-03
     0.01     0.50    32.15   0.11580E-03
     0.01     0.50    32.25   0.11300E-03
     0.01     0.50    32.35   0.11230E-03
     0.01     0.50    32.45   0.11820E-03
     0.01     0.50    32.55   0.10640E-03
     0.01     0.50    32.65   0.11420E-03
     0.01     0.50    32.75   0.11040E-03
     0.01     0.50    32.85   0.11490E-03
     0.01     0.50    32.95   0.10980E-03
     0.01     0.50    33.05   0.10520E-03
     0.01     0.50    33.15   0.10690E-03
     0.01     0.50    33.25   0.10890E-03
     0.01     0.50    33.35   0.11460E-03
     0.01     0.50    33.45   0.10680E-03
     0.01     0.50    33.55   0.10450E-03
     0.01     0.50    33.65   0.10090E-03
     0.01     0.50    33.75   0.10240E-03
     0.01     0.50    33.85   0.10550E-03
     0.01     0.50    33.95   0.98200E-04
     0.01     0.50    34.05   0.10280E-03
     0.01     0.50    34.15   0.10300E-03
     0.01     0.50    34.25   0.10280E-03
     0.01     0.50    34.35   0.98200E-04
     0.01     0.50    34.45   0.95000E-04
     0.01     0.50    34.55   0.96000E-04
     0.01     0.50    34.65   0.10260E-03
     0.01     0.50    34.75   0.98200E-04
     0.01     0.50    34.85   0.10030E-03
     0.01     0.50    34.95   0.89400E-04
     0.01     0.50    35.05   0.97800E-04
     0.01     0.50    35.15   0.98800E-04
     0.01     0.50    35.25   0.94900E-04
     0.01     0.50    35.35   0.95900E-04
     0.01     0.50    35.45   0.98300E-04
     0.01     0.50    35.55   0.95300E-04
     0.01     0.50    35.65   0.96200E-04
     0.01     0.50    35.75   0.88400E-04
     0.01     0.50    35.85   0.94400E-04
     0.01     0.50    35.95   0.91500E-04
     0.01     0.50    36.05   0.88800E-04
     0.01     0.50    36.15   0.88100E-04
     0.01     0.50    36.25   0.89200E-04
     0.01     0.50    36.35   0.90900E-04
     0.01     0.50    36.45   0.90100E-04
     0.01     0.50    36.55   0.87300E-04
     0.01     0.50    36.65   0.90000E-04
     0.01     0.50    36.75   0.84500E-04
     0.01     0.50    36.85   0.87200E-04
     0.01     0.50    36.95   0.92400E-04
     0.01     0.50    37.05   0.82800E-04
     0.01     0.50    37.15   0.84700E-04
     0.01     0.50    37.25   0.82400E-04
     0.01     0.50    37.35   0.82100E-04
     0.01     0.50    37.45   0.82000E-04
     0.01     0.50    37.55   0.81500E-04
     0.01     0.50    37.65   0.89500E-04
     0.01     0.50    37.75   0.81400E-04
     0.01     0.50    37.85   0.80900E-04
     0.01     0.50    37.95   0.79900E-04
     0.01     0.50    38.05   0.79600E-04
     0.01     0.50    38.15   0.83100E-04
     0.01     0.50    38.25   0.80200E-04
     0.01     0.50    38.35   0.80500E-04
     0.01     0.50    38.45   0.75400E-04
     0.01     0.50    38.55   0.80200E-04
     0.01     0.50    38.65   0.78500E-04
     0.01     0.50    38.75   0.83100E-04
     0.01     0.50    38.85   0.80800E-04
     0.01     0.50    38.95   0.73100E-04
     0.01     0.50    39.05   0.74600E-04
     0.01     0.50    39.15   0.75800E-04
     0.01     0.50    39.25   0.71400E-04
     0.01     0.50    39.35   0.72600E-04
     0.01     0.50    39.45   0.77300E-04
     0.01     0.50    39.55   0.73100E-04
     0.01     0.50    39.65   0.76700E-04
     0.01     0.50    39.75   0.71800E-04
     0.01     0.50    39.85   0.75000E-04
     0.01     0.50    39.95   0.71000E-04
     0.01     0.50    40.05   0.74100E-04
     0.01     0.50    40.15   0.75000E-04
     0.01     0.50    40.25   0.70100E-04
     0.01     0.50    40.35   0.71100E-04
     0.01     0.50    40.45   0.73500E-04
     0.01     0.50    40.55   0.70100E-04
     0.01     0.50    40.65   0.72300E-04
     0.01     0.50    40.75   0.70700E-04
     0.01     0.50    40.85   0.68800E-04
     0.01     0.50    40.95   0.70700E-04
     0.01     0.50    41.05   0.68400E-04
     0.01     0.50    41.15   0.76400E-04
     0.01     0.50    41.25   0.67000E-04
     0.01     0.50    41.35   0.66600E-04
     0.01     0.50    41.45   0.71700E-04
     0.01     0.50    41.55   0.70800E-04
     0.01     0.50    41.65   0.71700E-04
     0.01     0.50    41.75   0.64600E-04
     0.01     0.50    41.85   0.61200E-04
     0.01     0.50    41.95   0.63800E-04
     0.01     0.50    42.05   0.60300E-04
     0.01     0.50    42.15   0.63700E-04
     0.01     0.50    42.25   0.64700E-04
     0.01     0.50    42.35   0.67200E-04
     0.01     0.50    42.45   0.61600E-04
     0.01     0.50    42.55   0.69400E-04
     0.01     0.50    42.65   0.62200E-04
     0.01     0.50    42.75   0.65000E-04
     0.01     0.50    42.85   0.61400E-04
     0.01     0.50    42.95   0.60500E-04
     0.01     0.50    43.05   0.60300E-04
     0.01     0.50    43.15   0.63900E-04
     0.01     0.50    43.25   0.65000E-04
     0.01     0.50    43.35   0.63100E-04
     0.01     0.50    43.45   0.61900E-04
     0.01     0.50    43.55   0.59500E-04
     0.01     0.50    43.65   0.59500E-04
     0.01     0.50    43.75   0.58700E-04
     0.01     0.50    43.85   0.58600E-04
     0.01     0.50    43.95   0.60800E-04
     0.01     0.50    44.05   0.64500E-04
     0.01     0.50    44.15   0.54200E-04
     0.01     0.50    44.25   0.60300E-04
     0.01     0.50    44.35   0.60500E-04
     0.01     0.50    44.45   0.61300E-04
     0.01     0.50    44.55   0.57900E-04
     0.01     0.50    44.65   0.59100E-04
     0.01     0.50    44.75   0.59400E-04
     0.01     0.50    44.85   0.59300E-04
     0.01     0.50    44.95   0.58200E-04
     0.01     0.50    45.05   0.56100E-04
     0.01     0.50    45.15   0.58000E-04
     0.01     0.50    45.25   0.55800E-04
     0.01     0.50    45.35   0.59900E-04
     0.01     0.50    45.45   0.59100E-04
     0.01     0.50    45.55   0.54900E-04
     0.01     0.50    45.65   0.56200E-04
     0.01     0.50    45.75   0.51200E-04
     0.01     0.50    45.85   0.55900E-04
     0.01     0.50    45.95   0.60000E-04
     0.01     0.50    46.05   0.56600E-04
     0.01     0.50    46.15   0.57400E-04
     0.01     0.50    46.25   0.52100E-04
     0.01     0.50    46.35   0.50900E-04
     0.01     0.50    46.45   0.55900E-04
     0.01     0.50    46.55   0.54000E-04
     0.01     0.50    46.65   0.51500E-04
     0.01     0.50    46.75   0.53500E-04
     0.01     0.50    46.85   0.56000E-04
     0.01     0.50    46.95   0.50000E-04
     0.01     0.50    47.05   0.49000E-04
     0.01     0.50    47.15   0.55000E-04
     0.01     0.50    47.25   0.49800E-04
     0.01     0.50    47.35   0.50100E-04
     0.01     0.50    47.45   0.52300E-04
     0.01     0.50    47.55   0.47000E-04
     0.01     0.50    47.65   0.51600E-04
     0.01     0.50    47.75   0.49100E-04
     0.01     0.50    47.85   0.51400E-04
     0.01     0.50    47.95   0.53300E-04
     0.01     0.50    48.05   0.51700E-04
     0.01     0.50    48.15   0.52800E-04
     0.01     0.50    48.25   0.50200E-04
     0.01     0.50    48.35   0.50000E-04
     0.01     0.50    48.45   0.51200E-04
     0.01     0.50    48.55   0.46800E-04
     0.01     0.50    48.65   0.50900E-04
     0.01     0.50    48.75   0.49700E-04
     0.01     0.50    48.85   0.46000E-04
     0.01     0.50    48.95   0.49900E-04
     0.01     0.50    49.05   0.42800E-04
     0.01     0.50    49.15   0.45200E-04
     0.01     0.50    49.25   0.43500E-04
     0.01     0.50    49.35   0.47200E-04
     0.01     0.50    49.45   0.48600E-04
     0.01     0.50    49.55   0.48300E-04
     0.01     0.50    49.65   0.46600E-04
     0.01     0.50    49.75   0.44800E-04
     0.01     0.50    49.85   0.47100E-04
     0.01     0.50    49.95   0.47000E-04
     0.01     0.60    -3.05   0.40500E-04
     0.01     0.60    -2.95   0.13390E-03
     0.01     0.60    -2.85   0.13590E-03
     0.01     0.60    -2.75   0.48310E-03
     0.01     0.60    -2.65   0.58030E-03
     0.01     0.60    -2.55   0.78320E-03
     0.01     0.60    -2.45   0.15721E-02
     0.01     0.60    -2.35   0.15458E-02
     0.01     0.60    -2.25   0.26944E-02
     0.01     0.60    -2.15   0.32926E-02
     0.01     0.60    -2.05   0.35632E-02
     0.01     0.60    -1.95   0.58118E-02
     0.01     0.60    -1.85   0.57810E-02
     0.01     0.60    -1.75   0.73776E-02
     0.01     0.60    -1.65   0.86800E-02
     0.01     0.60    -1.55   0.87268E-02
     0.01     0.60    -1.45   0.11677E-01
     0.01     0.60    -1.35   0.11656E-01
     0.01     0.60    -1.25   0.12870E-01
     0.01     0.60    -1.15   0.14313E-01
     0.01     0.60    -1.05   0.14304E-01
     0.01     0.60    -0.95   0.16064E-01
     0.01     0.60    -0.85   0.16308E-01
     0.01     0.60    -0.75   0.16837E-01
     0.01     0.60    -0.65   0.17614E-01
     0.01     0.60    -0.55   0.17583E-01
     0.01     0.60    -0.45   0.18082E-01
     0.01     0.60    -0.35   0.18250E-01
     0.01     0.60    -0.25   0.18252E-01
     0.01     0.60    -0.15   0.18333E-01
     0.01     0.60    -0.05   0.18342E-01
     0.01     0.60     0.05   0.17959E-01
     0.01     0.60     0.15   0.17754E-01
     0.01     0.60     0.25   0.17674E-01
     0.01     0.60     0.35   0.17104E-01
     0.01     0.60     0.45   0.17125E-01
     0.01     0.60     0.55   0.16490E-01
     0.01     0.60     0.65   0.16218E-01
     0.01     0.60     0.75   0.16079E-01
     0.01     0.60     0.85   0.15198E-01
     0.01     0.60     0.95   0.15179E-01
     0.01     0.60     1.05   0.14567E-01
     0.01     0.60     1.15   0.14089E-01
     0.01     0.60     1.25   0.14041E-01
     0.01     0.60     1.35   0.12995E-01
     0.01     0.60     1.45   0.12935E-01
     0.01     0.60     1.55   0.12478E-01
     0.01     0.60     1.65   0.11860E-01
     0.01     0.60     1.75   0.11886E-01
     0.01     0.60     1.85   0.11000E-01
     0.01     0.60     1.95   0.10916E-01
     0.01     0.60     2.05   0.10587E-01
     0.01     0.60     2.15   0.10027E-01
     0.01     0.60     2.25   0.99309E-02
     0.01     0.60     2.35   0.93167E-02
     0.01     0.60     2.45   0.91348E-02
     0.01     0.60     2.55   0.88995E-02
     0.01     0.60     2.65   0.83996E-02
     0.01     0.60     2.75   0.84046E-02
     0.01     0.60     2.85   0.78987E-02
     0.01     0.60     2.95   0.76754E-02
     0.01     0.60     3.05   0.76005E-02
     0.01     0.60     3.15   0.70339E-02
     0.01     0.60     3.25   0.70135E-02
     0.01     0.60     3.35   0.67029E-02
     0.01     0.60     3.45   0.64747E-02
     0.01     0.60     3.55   0.63856E-02
     0.01     0.60     3.65   0.59423E-02
     0.01     0.60     3.75   0.59443E-02
     0.01     0.60     3.85   0.57099E-02
     0.01     0.60     3.95   0.54872E-02
     0.01     0.60     4.05   0.54230E-02
     0.01     0.60     4.15   0.51046E-02
     0.01     0.60     4.25   0.50204E-02
     0.01     0.60     4.35   0.48777E-02
     0.01     0.60     4.45   0.46345E-02
     0.01     0.60     4.55   0.46771E-02
     0.01     0.60     4.65   0.44140E-02
     0.01     0.60     4.75   0.42945E-02
     0.01     0.60     4.85   0.41790E-02
     0.01     0.60     4.95   0.39795E-02
     0.01     0.60     5.05   0.39978E-02
     0.01     0.60     5.15   0.37772E-02
     0.01     0.60     5.25   0.37377E-02
     0.01     0.60     5.35   0.36458E-02
     0.01     0.60     5.45   0.34461E-02
     0.01     0.60     5.55   0.34190E-02
     0.01     0.60     5.65   0.33032E-02
     0.01     0.60     5.75   0.32259E-02
     0.01     0.60     5.85   0.31949E-02
     0.01     0.60     5.95   0.30203E-02
     0.01     0.60     6.05   0.30086E-02
     0.01     0.60     6.15   0.28805E-02
     0.01     0.60     6.25   0.27781E-02
     0.01     0.60     6.35   0.28221E-02
     0.01     0.60     6.45   0.26309E-02
     0.01     0.60     6.55   0.26106E-02
     0.01     0.60     6.65   0.25706E-02
     0.01     0.60     6.75   0.24482E-02
     0.01     0.60     6.85   0.24543E-02
     0.01     0.60     6.95   0.23238E-02
     0.01     0.60     7.05   0.23119E-02
     0.01     0.60     7.15   0.22031E-02
     0.01     0.60     7.25   0.21546E-02
     0.01     0.60     7.35   0.21894E-02
     0.01     0.60     7.45   0.20503E-02
     0.01     0.60     7.55   0.19935E-02
     0.01     0.60     7.65   0.20540E-02
     0.01     0.60     7.75   0.19215E-02
     0.01     0.60     7.85   0.19461E-02
     0.01     0.60     7.95   0.18540E-02
     0.01     0.60     8.05   0.18208E-02
     0.01     0.60     8.15   0.17977E-02
     0.01     0.60     8.25   0.17312E-02
     0.01     0.60     8.35   0.17362E-02
     0.01     0.60     8.45   0.16545E-02
     0.01     0.60     8.55   0.16115E-02
     0.01     0.60     8.65   0.16300E-02
     0.01     0.60     8.75   0.15354E-02
     0.01     0.60     8.85   0.15383E-02
     0.01     0.60     8.95   0.14916E-02
     0.01     0.60     9.05   0.14844E-02
     0.01     0.60     9.15   0.14564E-02
     0.01     0.60     9.25   0.13993E-02
     0.01     0.60     9.35   0.13723E-02
     0.01     0.60     9.45   0.13504E-02
     0.01     0.60     9.55   0.13163E-02
     0.01     0.60     9.65   0.13281E-02
     0.01     0.60     9.75   0.12761E-02
     0.01     0.60     9.85   0.12610E-02
     0.01     0.60     9.95   0.12294E-02
     0.01     0.60    10.05   0.11853E-02
     0.01     0.60    10.15   0.12003E-02
     0.01     0.60    10.25   0.11653E-02
     0.01     0.60    10.35   0.11621E-02
     0.01     0.60    10.45   0.11125E-02
     0.01     0.60    10.55   0.11141E-02
     0.01     0.60    10.65   0.11092E-02
     0.01     0.60    10.75   0.10436E-02
     0.01     0.60    10.85   0.10325E-02
     0.01     0.60    10.95   0.10170E-02
     0.01     0.60    11.05   0.10045E-02
     0.01     0.60    11.15   0.98840E-03
     0.01     0.60    11.25   0.95960E-03
     0.01     0.60    11.35   0.95810E-03
     0.01     0.60    11.45   0.95050E-03
     0.01     0.60    11.55   0.91460E-03
     0.01     0.60    11.65   0.90120E-03
     0.01     0.60    11.75   0.88250E-03
     0.01     0.60    11.85   0.87160E-03
     0.01     0.60    11.95   0.87260E-03
     0.01     0.60    12.05   0.83300E-03
     0.01     0.60    12.15   0.84890E-03
     0.01     0.60    12.25   0.82810E-03
     0.01     0.60    12.35   0.80740E-03
     0.01     0.60    12.45   0.79660E-03
     0.01     0.60    12.55   0.78120E-03
     0.01     0.60    12.65   0.77320E-03
     0.01     0.60    12.75   0.77490E-03
     0.01     0.60    12.85   0.72700E-03
